IDs,BIC,params_1,params_2,params_3
55b237e6fdf99b19ea79d2f7,21.5002299315269,0.800318241215087,3.23140503742923,9.39269290606168
55b508f4fdf99b1c26c21c69,26.4120330093358,0.771045726746069,1.82670805141034,7.56700130255114
568d286ab5a2c2000cb6a91c,17.2062178906663,0.729324383146264,2.77915946960767,3.03918471038637
56c3ee7411e094000dd4654d,51.775949540556,0.793223345229053,0.878195985009876,11.0012989553998
56f2a49ced0cf600069131cd,36.644272485652,0.748379281896088,1.10380180871909,6.88727170489172
57c137bf5b8c510001af5981,30.982119892607,0.747331948070483,1.34167874212532,6.2286059111226
57d02ffb596f5d0001df741f,12.8549227894453,0.776015576916376,4.21828952822158,5.7841358754487
5825335ac297cc0001df28b2,12.8603086684776,0.811398709014973,4.65396767995568,9.96599056594692
58a63a64ea3d11000170e1cc,20.0900822328065,0.750836695938547,2.85027255453784,4.40656709348543
5aeb46c5ed102400010f26cb,12.8602969394535,0.811399110505922,4.65399053703044,9.96598499479702
5ddc07391e42a9000b2622be,27.3617646793387,0.694865737065022,1.32384356603681,3.60687865314681
5ddc3d39fce606ba6f9e1fa4,34.4363291789468,0.732056939996466,0.834237811560199,2.0000000196747
5df6818e2b12bd474abc4c9d,17.9943497321152,0.857044961186114,3.04333588330693,14.5310980249074
5e531b2205acdb33c0f5f24c,32.6783973719902,0.771026839372064,1.43018282236185,8.17410536067958
5e6bdd2a3ea572199bb7f6b6,12.8485386538918,0.793360461285825,4.32967693477457,7.87459285384874
5ef98087540ce971a8fb4280,64.5075976466213,0.806269186731884,0.573088670467815,12.4252403377216
5f756ef133882a1e509e8573,12.8603098564437,0.811399476408095,4.65396268689364,9.96598716754684
5fbbe3a696d6300008af539d,12.8500082265802,0.831154939434183,4.64530774890732,12.1126146422132
603595f7c81d8e6ceaa65476,45.3856746676395,0.760930936230468,0.918636000240986,8.34431735480037
60a7d7b70d3cf8f48a8a490d,71.4548126540408,0.754604235240964,0.457882111050042,9.34880740375579
60de50896b0ce86b84a2ee24,12.8603085849529,0.811399020325911,4.65396542929341,9.9659925187449
60fe3a34f7f4d5e48ad56af2,26.0643959424672,0.87077986593488,1.6622718085623,15.5931621957253
61fa94015719bc09cb834e2e,12.8459353705539,0.852871106151113,4.29433087795637,14.0415405544941
62728f0c68b9ecf571a2dbd4,20.7780295511878,0.775779688908988,2.85591430762281,6.87459657632831
6296849bbd45e6accf130f07,17.9575993641866,0.762903598500224,3.06831062866611,5.29700284098059
6297d4ad03a1830f21d22cb1,38.661857949691,0.768235413274704,1.15966067428688,8.41547370911765
62d133496cf7f774b8bf98a0,29.30423117524,0.778982316422226,1.72883988409581,8.493627558975
6307bee7b345c1bf0fb2f362,12.8988936985005,0.753589180061493,4.15698966889417,3.63549503866276
