IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,32.6348497042056,0.726862961332518,4.46980287797719,0.000801616586595741
567dd32b4f0ef30006dbb718,56.2018126571641,0.997434865948755,2.77347238810581,0.00011657616515035
5971640e7ec240000170cb69,19.3366720692186,0.763622326454737,14.9999994262927,0.0731718795306471
5b6c312fa1fda800015fe165,16.6078400746365,0.994831103672657,14.9999997811935,0.00815739495502373
5ce6fbd9a76bf00019cfd467,91.0140551562335,0.995736105312348,1.00615930126156,0.000162871848141533
5dd00a19b51b3e103a6f50c8,59.5108738314334,0.647960136573852,1.74228440594893,0.00821069622849864
5e20a27f25a4d03b9ee10bc6,14.7850592531052,0.984580334019146,14.9999996173274,0.00763889668753002
5e3c79de24984505f37d3903,147.341455704828,0.995131294616322,0.455525183529781,0.000211417018569913
5ea63c8ef78a7164acfa7599,64.677975385766,0.99512473746696,1.82097183734196,0.000297943379295559
5f9a25f467c68d13eaa9cc5c,12.4674075699351,0.562565453846373,8.14580833183695,0.00183585970950892
605776c7ffd8cb64476fc73f,83.611826658683,0.73384795449495,1.16654958980678,0.000670738982896622
62839ba4a4ace124f3a3889c,14.878794942052,0.981811175016535,14.9999996545707,0.00429019460963431
62cba72839d35cbf953cdd6f,12.4658103096315,0.564891482518894,8.11276697111242,0.0019416999542866
630d42ab004b0f34fcf4b52e,131.515867183311,0.995452178887476,0.55808319243655,0.000180875391246906
631852710b123742dcc28cb8,46.6889992158911,0.668731806872563,2.22567287978768,0.057588599026198
