IDs,BIC,params_1,params_2,params_3
5596a991fdf99b2d1e834690,12.721816929391,0.372625021618085,5.89132533292485,9.35614120896123
55c694e3fdf99b6c4f28595f,12.6671079982843,0.537569577324056,6.01131217704856,12.7940637127122
570f018053cc8f000f8d4bbb,27.1675099168201,0.440586928364671,2.29655846252862,11.7631126823427
5907f9e49ae6ed000160dc4b,12.6671051646469,0.537570276536266,6.01131875671452,12.7940548224921
590f901cdcc7b30001eed302,19.2993484164159,0.599682907377791,4.48877697182065,14.1879095906792
5920b1f62b529b00013f3214,29.2554030717917,0.524680815008148,2.4695925305684,13.2143032426456
5a348ea750833c0001ee9550,12.667105109768,0.537570328972848,6.01131869700242,12.7940542399412
5b5a822e1ad8270001c4f28d,44.7798297048465,0.339982410265804,1.00520376481483,10.6849268334887
5cb4d453ce95710018cc99e5,40.3594561103294,0.596264358544844,1.4463002346158,14.67480761584
5cc22481f6ef910019e5120f,12.6671075532706,0.537569663519775,6.01131321558776,12.7940631578745
5cd08e2ff59e0a0013563602,40.3594590288426,0.596264525208966,1.44630244362741,14.6748040563777
5ce7b20479642d00197682ea,12.7985971614324,0.273060293814839,6.10054129972989,7.32390241279984
5d49a0b751695e0001a188a8,20.6994087134855,0.733191918317829,3.40184223398189,16.5013536988898
5e172ad9c2642a0345b911b7,51.2617276121565,0.527477848791446,1.03197473634624,13.797072328815
5e77a65dcce2a2319f9e8849,12.6274136486681,0.693635390742968,5.33356667482857,15.7659504926657
5e92a1a4fc57e20f92eef47f,12.6670975542678,0.53757077625312,6.01134137060984,12.7940547165399
5f0d2ad60ad0d6730c380b05,29.3519875553432,0.245618560566105,1.58976070683055,8.27420902234795
5f2c4bf4e4f3080e6a469fcc,12.6671058457252,0.537568532732727,6.01132202155503,12.7940885333553
5f4d5f9f835880a2aca8b996,20.053984743515,0.391911268374917,3.95334956991807,10.2523299324837
6002dac201332230675852a2,32.4909385069873,0.236715480124283,1.30796439878264,8.26718125977007
6005fd9c8bbd67931607e518,20.7336518729135,0.401769100441589,3.83105676182792,10.4876074473108
606a3cf263a18869ac8ee0ed,59.0147371674989,0.42947895477886,0.757188394945038,12.4728367894978
608437f0b139060610c9f0c1,83.1177934643637,0.664676139910772,0.299868208228139,16.0875831209467
608f2aa883599160c8b87a79,40.3359544182417,0.509945258142016,1.5137231901478,13.2914109331693
60ca793758a2501babb08221,12.7218166513213,0.372624311971919,5.89131160032117,9.35613655380339
628409abe8772d1f138b7f14,12.6430728859409,0.618110282169967,5.82188009652133,14.3924582918821
629d16db307da2e64ea7b1e7,12.6670871816296,0.537571464564288,6.01137426841836,12.7940429632872
62c2f317234b9ce70f6d3578,17.1652247181029,0.226414378021436,3.97085914841657,6.89431680975007
62e0629e7fbb8a1907dade0e,23.8613548353792,0.432302553444371,2.66638253175115,11.4677684219424
62f8b410d6f862caef45f2ff,12.7985942986524,0.273058844976185,6.10054812863449,7.32392750527089
62feda7fd4551fe2fc91be5f,12.6671065362967,0.53756679783324,6.01132927128831,12.7940999639539
631f42113c39c2121e543b18,41.8857277274192,0.252579000538647,0.92527601514502,8.97615382856386
6333c1f5756acfabfde457ed,40.33595100866,0.509944028279426,1.51372070397481,13.2914302439574
63480954af4c7db036aa6595,17.8696943144088,0.427194388330011,4.26672980526234,10.8777137153772
63a0d718bbed03d92665039e,34.4897573326194,0.850179122807653,0.840868947132893,18.2264326205206
