IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,18.4417642768048,0.453728873194739,4.91124220503406,13.6697554131501
567dd32b4f0ef30006dbb718,12.7301194505608,0.574342216341141,5.72315555214669,15.0543931157591
5971640e7ec240000170cb69,12.940110080344,0.294064850601794,5.8742038161411,11.4004732869011
5b6c312fa1fda800015fe165,12.7896739644037,0.479306504119291,5.87152151608602,13.8311914121465
5ce6fbd9a76bf00019cfd467,22.9111862329774,0.610288566752894,4.47847575732733,15.6224450164053
5dd00a19b51b3e103a6f50c8,27.5140335150628,0.377669548351075,2.85453965823355,13.2471177481475
5e20a27f25a4d03b9ee10bc6,12.7897257283747,0.479310287653018,5.87136405243452,13.8310952347531
5e3c79de24984505f37d3903,17.8261964460345,0.687383442598071,4.23797512862405,16.5413780275115
5ea63c8ef78a7164acfa7599,34.6351949055892,0.532933333781177,2.57008235711979,15.0443456526397
5f9a25f467c68d13eaa9cc5c,12.8120979253645,0.386145220110571,5.77806735409548,12.6500553587242
605776c7ffd8cb64476fc73f,35.0534030680142,0.440047670708235,2.31109851355836,14.1190238797694
62839ba4a4ace124f3a3889c,12.7897294832126,0.479310587227906,5.8713537173478,13.8310949860303
62cba72839d35cbf953cdd6f,12.8120967052382,0.386145207899319,5.77806999170418,12.6500548623147
630d42ab004b0f34fcf4b52e,12.696188215636,0.66041976359504,5.4692984771067,16.1388744073778
631852710b123742dcc28cb8,29.5867103734802,0.270230330614581,2.42151853956473,12.0359794376294
