IDs,BIC,params_1,params_2,params_3
56d39b96da2aaa000dab6178,57.2655336393361,0.944373885297338,0.914664598847791,0.931002325250798
592dc86c61bcd8000107c131,17.6638270286794,0.994667014801523,14.9999995586128,0.00501139671224492
5e30cffb5a41120d29d33113,111.050579369646,0.995812835838051,0.730618120497232,0.000160361542961913
5e38e79295ff561112eae457,22.912501448076,0.948718622368554,3.94455046715917,0.148347786782722
5f405adcda0ade19c87826bd,38.3243403709078,0.487460584652648,2.75659681667133,0.000407944965829847
5f5128c3aa1c4e30e4506d2c,34.3393825566103,0.988786737462308,5.01086922864473,0.306866305518843
5f5834134283933a1c3b42d0,168.72704334762,0.995010180966447,0.3382030708467,0.00016980093789872
5fce766c6304ad09d04a6689,13.2017042491299,0.647619967016276,14.9999994207824,0.495083857754369
6078163f1e585e4f71e3b879,12.7376214364798,0.204089061736136,11.2737461271034,0.0765705785796305
60838e2e91a6300001f9ac89,28.5128573352505,0.689521137442588,5.69421973225953,0.00734789365748926
61003a57b29e11c1531ed75f,12.6867268571972,0.964296127547995,14.999999401882,0.00651198353271148
6272aedf6abac2a395291522,124.150913106203,0.994184198595665,0.610582547366098,0.00021109302457974
6294fce0aa6f8d12e0a7cd1e,12.7282746047994,0.677111699985777,14.9999996124929,0.440467314839553
62a76dfc808c176cecd72dfa,12.4594852644808,0.584108552250679,9.08869092248977,0.00461246661500762
636168a962acef1f1f1cc4ce,15.6352292491004,0.994237912766528,14.999999597743,0.00644658231881151
63c34086cb929e7c9b844a67,135.539441707738,0.995670214459766,0.525799910667262,0.000152206746435193
63d1c1b521f75a8a9f14160f,139.359948112755,0.993132801123046,0.501062722539778,0.00027096508226916
