IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,21.6244517018121,0.960515676418766,2.73149941161992,8.55753158430493
567dd32b4f0ef30006dbb718,26.4658840337857,0.960671175208477,1.68935423924768,13.6061182390019
574eab79c18847000e071119,30.6489222723409,0.960601841929215,1.58289762535577,12.5059675270963
580cab86b869700001d71628,43.152168810266,0.960634668562123,0.887109644480844,13.7007185916057
5971640e7ec240000170cb69,39.9122805984786,0.960410459853547,0.986796869425679,6.70450530767467
5a8b3fa3b093f80001a80576,24.9861217850983,0.960356717081537,1.44742140687837,2.95810310644392
5b6c312fa1fda800015fe165,21.5454638710514,0.960641987684131,2.61536768006369,12.6346239058984
5be05da9b5be300001e54be5,13.2171691386028,0.96060927630186,3.80372976530735,11.2576110289857
5c1a7844681a0600018e4d8d,29.2537265316781,0.960507606430446,1.91095968845734,9.29483904126721
5c79bc94d454af00160e2eee,18.7461951508246,0.960606336038022,2.99048988381719,11.6196594196958
5c935d881754ba001b25697a,13.1772785509558,0.960506166770219,3.50648095746124,7.15806887780706
5ce6fbd9a76bf00019cfd467,32.4335921169369,0.96072588098176,1.22181271998068,14.512733813467
5dd00a19b51b3e103a6f50c8,40.5490868839752,0.960569329846919,1.09416945147218,12.3457508044843
5e20a27f25a4d03b9ee10bc6,13.2179196028111,0.960550491873131,3.79959135723219,9.13773219095793
5e3c79de24984505f37d3903,18.1059133013891,0.960705845932811,2.68607427073482,13.6700303459104
5ea63c8ef78a7164acfa7599,13.217913698097,0.960550374014599,3.79959851192575,9.13773601151009
5f9a25f467c68d13eaa9cc5c,27.1915616529084,0.960462115867914,1.72098556640921,7.38411425419804
605776c7ffd8cb64476fc73f,18.0820291136896,0.960481443308013,2.70160269591264,6.72136484188655
60c433a4f78e97b5ef1ce71b,13.2179037640795,0.960550518425272,3.79960777582129,9.13772451531868
60d460ee1809d22f5121ead4,19.5803223721234,0.960542572304675,3.03743923585952,9.44962829030982
62839ba4a4ace124f3a3889c,37.8508349372022,0.960488552714182,1.37698223168101,9.43025380289593
62cba72839d35cbf953cdd6f,13.2107220035529,0.960471808991568,3.39886427574437,5.24209370412664
62e15dfab54f025985de6b5c,34.5771331964627,0.960478660168719,1.46532276078072,8.80192276733138
630d42ab004b0f34fcf4b52e,46.6793651249843,0.960569474482986,0.87269602019376,12.6589677131774
631852710b123742dcc28cb8,48.5216583396943,0.960409130002132,0.805505361127736,7.43812177471275
