IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,139.32476554761,0.995785710880183,0.496992004787539,0.000148031912164575
56d39b96da2aaa000dab6178,32.5740564510077,0.854629057777345,3.1364959715144,0.00493111411587005
578673a9275be6000135880e,137.580628279701,0.99417758168093,0.510871938381661,0.00348350047063865
57a12661913c7100019767b7,26.74271226365,0.112234339024066,3.84318021831531,0.00130910860898939
592dc86c61bcd8000107c131,12.7118773610202,0.849056375959342,6.19238547417025,0.00191210988511132
595d516e2da9c90001d7d200,12.9659608229503,0.964482180337716,8.13061891686955,0.171930884053148
5993b6ef7be18f00018290b5,198.179303024635,0.99521121532857,0.199748754837375,0.000210509887130571
5a4a94fef7b7bc00014e1462,190.642776237125,0.995569921758509,0.234736003411051,0.000195936280645189
5ba345bcf07414000106135e,38.2282211047477,0.137086627135579,2.15279074160411,0.000830894151964109
5bca2688526bab000199550a,131.009348571442,0.996469251536163,0.552692998199078,0.000141897382744939
5bd0d9bf25db7b0001786a5b,39.9267694417577,0.961822835105953,1.58566317599226,0.759003707214178
5c8974ef34daa70015e92daf,37.3938920812051,0.633090056150032,3.51887903813183,0.000428138020134975
5e30cffb5a41120d29d33113,222.405245813482,0.25019854947884,0.0519256103337547,0.00357243956265177
5e38e79295ff561112eae457,86.5237180903663,0.980471501481796,0.776909408299276,0.089571666190525
5eb983034987d1074b5232ce,55.7249237314734,0.998106521660815,2.57108057202416,9.52156608595987e-05
5ec0ba1bfa01894cceaa1b8e,68.5741186134008,0.979096559651732,0.902203206732722,0.467290038012779
5f1b84872171f838a8a3cfa9,14.506752430983,0.212860911149845,6.59129544118781,0.0366109115930255
5f405adcda0ade19c87826bd,37.0692377792578,0.991241710860209,2.20044486821366,0.0449956113528496
5f5128c3aa1c4e30e4506d2c,40.6402097534592,0.174698766662034,1.38698155926802,0.273849168724675
5fce766c6304ad09d04a6689,35.3607133258473,0.833389671621811,2.96121613774374,0.000377964564980063
5ffe235ea848b74a3b3ccd07,43.8586630705679,0.880041844465105,2.42491982099746,0.00696668662444891
60838e2e91a6300001f9ac89,130.729115775765,0.992923317333313,0.555779332128828,0.0002569717403308
60dfd857e293a99dd577f4c8,31.1672350141763,0.669546773255801,4.15377460569844,0.00525048097931424
60fe250b3984cfdf32c05860,146.82045237931,0.995234929498728,0.451527473236246,0.000160550482621976
61003a57b29e11c1531ed75f,57.9004815750219,0.926188009742724,1.59507641766868,0.106044798594295
61006614d4c56450afce3a6b,123.986738235441,0.99549913803131,0.606734442105979,0.000163641601851084
610cd5f2b38b2d1bffe55477,47.8900270421497,0.983101999011449,1.74829303975176,0.0415240677180609
627126fc1702ec104f01f260,12.7681440921426,0.559659881472053,6.64853138288477,0.00216517801294222
6272aedf6abac2a395291522,153.664547776746,0.995636173220229,0.412983293268622,0.000192774534397645
6294fce0aa6f8d12e0a7cd1e,69.5957827404463,0.446494097823655,1.0124068374452,0.0781775706076706
62964d27c2b2866faa677493,131.651085570117,0.990814469080709,0.516634366241726,0.0247392340764804
62a76dfc808c176cecd72dfa,12.7692924599812,0.56155322459863,6.62458597491842,0.0022190805409945
636168a962acef1f1f1cc4ce,121.595782936295,0.996779129595399,0.625345096169623,0.000167428584695498
63c34086cb929e7c9b844a67,159.987027533878,0.99633088924756,0.379833382094085,0.00019191656575566
63d1c1b521f75a8a9f14160f,107.743892920934,0.995877438554315,0.758421171390436,0.000190173105305661
