IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,38.6700660842082,0.674666257037404,1.21709186937211,15.657147379932
56d39b96da2aaa000dab6178,28.3253353242279,0.524969858314253,2.31637093937041,12.5468188820555
578673a9275be6000135880e,54.4820750792151,0.55817786437085,0.909552547167941,14.2137000727468
57a12661913c7100019767b7,18.3803625453611,0.205996490082775,2.89322668070032,6.29700121651132
592dc86c61bcd8000107c131,13.134127463358,0.572398937791965,4.85754377659278,12.2908963895281
595d516e2da9c90001d7d200,13.2408569130342,0.413145132384002,4.55731365270766,8.65183926140357
5993b6ef7be18f00018290b5,20.1872222050304,0.834158118493117,2.61431483964065,17.7844304239946
5a4a94fef7b7bc00014e1462,18.1207940677177,0.799892745576036,2.78467361472712,17.2541559044652
5ba345bcf07414000106135e,25.1197065540831,0.26094516676362,1.98317394651993,8.0089279325016
5bca2688526bab000199550a,27.1717417582116,0.689952971929658,1.90864524049479,15.6420852692292
5bd0d9bf25db7b0001786a5b,26.6630902318964,0.277627408655169,1.87217965554498,8.43532411151445
5c8974ef34daa70015e92daf,23.2177676538292,0.503652416667054,3.05335522220181,11.6267586885363
5e30cffb5a41120d29d33113,98.5943040047007,0.307535880550876,0.15901397172732,12.5505265993654
5e38e79295ff561112eae457,34.7629015206011,0.423691779946462,1.52749036058641,11.4447330958445
5eb983034987d1074b5232ce,13.0924344556549,0.645017430850987,4.70745125788161,14.0727948889052
5ec0ba1bfa01894cceaa1b8e,36.0065811069739,0.359624695420986,1.359588758803,10.5593462506812
5f1b84872171f838a8a3cfa9,17.4424768873891,0.240252085957821,3.24935112377973,6.61952520109644
5f405adcda0ade19c87826bd,29.2937841642451,0.466056023224091,2.00332465598855,11.7015507329894
5f5128c3aa1c4e30e4506d2c,29.2565963466308,0.24366284240509,1.51897374434576,8.20904587518271
5fce766c6304ad09d04a6689,29.2656158569584,0.543657741046072,2.31149510530141,12.9024084912952
5ffe235ea848b74a3b3ccd07,35.7262482252379,0.497859780002155,1.66558243168323,12.5690329866515
60838e2e91a6300001f9ac89,47.7242788220153,0.601520348416557,1.07391021716394,14.6858402205183
60dfd857e293a99dd577f4c8,18.7344318142634,0.493175278043584,3.50518371377265,11.107509196651
60fe250b3984cfdf32c05860,46.8817022679886,0.685168889177463,0.89309529890623,15.9580146862019
61003a57b29e11c1531ed75f,26.4116531947729,0.431624220297782,2.14001938240171,10.9406006722712
61006614d4c56450afce3a6b,40.1868042494674,0.633678525155757,1.30325629976603,15.011360178745
610cd5f2b38b2d1bffe55477,27.1644741410576,0.458449513623189,2.14694713208969,11.4317793394533
627126fc1702ec104f01f260,13.1738961391068,0.496142985180692,4.57993321194648,10.5267951610921
6272aedf6abac2a395291522,40.7389677058351,0.685429542314312,1.09469561488841,15.8649018251091
6294fce0aa6f8d12e0a7cd1e,35.1316094681047,0.191124123828008,1.02717291129197,7.74939575965003
62964d27c2b2866faa677493,55.9967220821239,0.493819093038215,0.871759791785616,13.349704125772
62a76dfc808c176cecd72dfa,13.1739549345047,0.496142185775778,4.57984210279475,10.5267893693432
636168a962acef1f1f1cc4ce,23.6712009920982,0.667373294022026,2.88050993724032,14.9834791509826
63c34086cb929e7c9b844a67,20.2354023459555,0.733993539920136,2.78021431596286,16.1840070228055
63d1c1b521f75a8a9f14160f,45.7472520857416,0.612026455939463,1.12492265088697,14.8013542371873
