IDs,BIC,params_1,params_2,params_3,params_4
6296849bbd45e6accf130f07,24.2270674295103,0.557438103987562,3.87632914484527,15.1964503225278,0.000685064782998609
6297d4ad03a1830f21d22cb1,34.04538825023,0.515754688420001,2.95063083213882,14.5986877339174,0.000407705578713288
62c3021ebe7b00c7eb3fad22,32.2220410339583,0.541102429377544,3.01091999424947,15.3123614868585,0.00673337706716078
62d133496cf7f774b8bf98a0,23.5891804957211,0.711260927824818,3.16888681893339,17.3786467152194,0.00629858768817865
62daa52d86e66e5feaf3bc15,44.684468964947,0.161859168939973,0.819128015328368,7.96661214246211,0.00241278432879889
6307bee7b345c1bf0fb2f362,30.1566406464038,0.324605661009031,2.22403932543943,11.3537623656895,0.00176742287447406
6335f7d7dad0ae03e9a2509a,46.9563697694893,0.449681540135092,1.38777509464943,14.2429736684072,0.000555438210112753
6341b7b2e340e467cab1363b,28.8056398663671,0.278919998263645,2.4175120542378,12.1822727178127,0.00740578100116307
63ae31ff5c725a41082afc56,91.0637956968354,0.452383527420644,0.342213758098228,15.4269703807066,0.00200254541300796
63d15717bf9f5277f27bbe5e,46.3437592026981,0.632127484777203,1.11178477930668,16.7629225951861,0.0012032969591384
