IDs,BIC,params_1,params_2,params_3
559002fefdf99b3f7aada38f,44.6731480155126,0.991037225638806,1.00815407251034,9.63047331966145
55a75835fdf99b26395fae40,25.2710282161975,0.991043143567829,2.07957554846313,8.93243257192149
55b237e6fdf99b19ea79d2f7,13.2292647516739,0.991049959355008,3.72853690632052,8.98659540546145
55b508f4fdf99b1c26c21c69,26.4116922139081,0.991033449375493,1.57642042925476,6.64475201724387
568d286ab5a2c2000cb6a91c,13.2244514861093,0.991038054726517,3.26899841936498,5.10501832020625
56f2a49ced0cf600069131cd,25.9559792028639,0.991029737906022,1.49756261915653,5.42208623162065
56f59251736c79000c2241f7,30.1247394210212,0.991051856657191,1.62638232143772,11.6271914116859
57a761c22fc0d400012c9656,13.2901105986869,0.991032507638741,3.170814398068,3.16582928257143
57c137bf5b8c510001af5981,46.7171685124327,0.991031790656485,0.874074342552096,8.52818746753534
57d02ffb596f5d0001df741f,20.2907897448081,0.991037068796446,2.32343031304111,6.31957159446755
57dd7528a0e8ce00015445fd,26.4116921570286,0.991033443279079,1.57641903734987,6.64475180027073
5825335ac297cc0001df28b2,13.2293398351147,0.991049958845553,3.72845513379441,8.98655383306159
58a63a64ea3d11000170e1cc,22.6171683061454,0.991023234297578,1.56861501101427,3.09584102137046
59c843b646f72100019067ce,18.1785637915249,0.991033530262604,2.40639995472922,4.6749561826072
5a01a0fd728b1b0001ad89f8,13.3519518212214,0.991155607320626,3.20709821826254,16.8761598013827
5aeb46c5ed102400010f26cb,49.2951184859091,0.991033518630535,0.839963347203019,9.18092329714946
5bfc4058bab673000163c8af,39.4311354761021,0.991038759076672,1.22335408594198,9.4568195023138
5c31d5b0b41477000187c5fa,37.7818584255062,0.991044991443395,1.28740788012266,10.8072107436347
5cb62e9293342300017a72a1,51.5796895876887,0.991068617216104,0.565609838312411,14.624942983328
5d2a5458c0898e001ab08f65,34.4759462418113,0.99103227437693,1.20272176127279,7.43038759477452
5dd4a7c9c0823f494b158668,54.8878444261337,0.991031283006097,0.702229829234149,9.14112814860656
5ddc07391e42a9000b2622be,45.1359554131323,0.991024386439071,0.787236640609129,6.75446327724454
5df6818e2b12bd474abc4c9d,30.1042552347915,0.991060872731268,1.36316682415974,13.1463813120149
5e531b2205acdb33c0f5f24c,31.1578199537141,0.991036258516104,1.47797545758491,7.97690928511965
5e6bdd2a3ea572199bb7f6b6,27.162398567725,0.991035004776258,1.60570444213699,7.23570336843153
5ef98087540ce971a8fb4280,38.5424360251571,0.991150832551577,0.623352695095516,17.1011559696997
5efe4033859ac314b6d79a50,13.2154794740088,0.991070520967563,3.40792488555299,13.0479218141032
5f0e0727cf7d770a4c7330a7,19.644011201573,0.991048244881,2.91136530969334,9.28597522356722
5f595581b4984119febb85d0,35.7438994115483,0.991049367939445,1.27802882057184,11.6633827351279
5f756ef133882a1e509e8573,13.2292711915737,0.991050082761577,3.72852964864666,8.98659086958502
5f9b15889c51902ece84d3e7,46.7259337946537,0.991044298563812,0.875624384457575,11.5332375388586
5fbbe3a696d6300008af539d,13.2155077393656,0.991070605173596,3.40789868360559,13.0479131494962
5fee99daeae54318b087e9b5,62.2321344922588,0.991046228989819,0.504705141536707,12.7507279119206
5feff5d30ad48b39d17b9c25,27.729279672368,0.991016823808058,1.16352289410018,3.07838382572263
60451e0f0d94f161286383d9,43.9896446362229,0.991054064637776,0.836264925250826,13.0094136979733
608349d97d46ab71fc6c7111,13.2154796479409,0.991070520662402,3.40792410491733,13.047922801091
60a7d7b70d3cf8f48a8a490d,75.0461366490992,0.99103792730103,0.37510879443522,8.15607085779808
60ceeec3a0bed4a1e603b8d7,13.215482870474,0.991070553401804,3.40792271893098,13.0479189248489
60dc0185764ae8cd7fd829b7,18.2248433820036,0.991099337463616,2.38346293073707,15.3865309766311
60de50896b0ce86b84a2ee24,13.2292455199932,0.991050067720927,3.72855739730045,8.98659673328234
60dfdb8bbef17b6739d12215,37.0332803313499,0.991030045566369,1.06053440694234,7.12980444255053
60e5bebceb89fc96b4414bcb,13.2292714054856,0.991050079446157,3.72852942656761,8.98659092970924
60fe3a34f7f4d5e48ad56af2,27.1704226114101,0.991060098888852,1.60970883034631,12.8333261181513
6110a7395e243363389c857d,20.2497935963905,0.991030054118882,2.20645874004738,3.81017664774757
611323bebc984e2d39dc8958,32.4807850806682,0.991039572692469,1.52654748518123,8.88360128263096
614c1267826bcb89bd92e726,32.4807843884038,0.99103943846318,1.52653559577357,8.88360236866174
61fa94015719bc09cb834e2e,13.2154802420916,0.991070517021823,3.40792403764708,13.0479218641531
62728f0c68b9ecf571a2dbd4,25.2710299336796,0.991043163442696,2.07957250057897,8.9324340439442
6272b9dfc470a51d5fa0e6ea,31.1578171594949,0.991036291411847,1.47798263786077,7.97688553519975
6296849bbd45e6accf130f07,19.6276067601706,0.991054239797915,2.93195476207745,10.7914145676174
6297d4ad03a1830f21d22cb1,28.925346931546,0.991048008718615,2.30759322366817,9.90302097677752
62c3021ebe7b00c7eb3fad22,34.101626999334,0.991041703413401,1.54739006830551,9.49887381725801
62d133496cf7f774b8bf98a0,29.3037772752243,0.991057388092323,1.5105861650751,12.5798589227592
62daa52d86e66e5feaf3bc15,38.3332001966008,0.99102964933538,0.737458780923791,2.10583060455123
6307bee7b345c1bf0fb2f362,25.9559789449689,0.991029738666565,1.49756392522788,5.42208561704057
6335f7d7dad0ae03e9a2509a,42.1014646460076,0.991034772546537,1.04605107438423,8.80057983546306
6341b7b2e340e467cab1363b,25.8600380168289,0.991027389915528,1.46059689086272,4.76200090954444
63ae31ff5c725a41082afc56,87.3941972440952,0.991020600881529,0.261398607777544,9.36318051923479
63d15717bf9f5277f27bbe5e,42.2600826638511,0.991052612440582,0.908263165684524,12.7195232829836
