IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,139.264699577136,0.995945683145146,0.49734509295101,0.000137851970832291
56d39b96da2aaa000dab6178,32.5750943577661,0.855736973732811,3.13786341669897,0.00499341698782028
578673a9275be6000135880e,137.558959365048,0.994432885210265,0.510974074529778,0.00351099493833034
57a12661913c7100019767b7,26.7369502554199,0.112297259140314,3.8497355809637,0.00127964851123636
592dc86c61bcd8000107c131,12.712440549864,0.850393917152586,6.20453437932732,0.00195121979436938
595d516e2da9c90001d7d200,12.9612992336301,0.968784508512557,8.08947047066437,0.17329921131081
5993b6ef7be18f00018290b5,198.12704655166,0.99540515930742,0.199977538972746,0.000196709258406051
5a4a94fef7b7bc00014e1462,190.5887545851,0.995745506939323,0.234968596253837,0.00018306166394689
5ba345bcf07414000106135e,38.2180128687728,0.137253919193179,2.15609973958398,0.000796220935487962
5bca2688526bab000199550a,130.948562739854,0.996594239189461,0.553120697511867,0.000132080133076343
5bd0d9bf25db7b0001786a5b,39.9022577967083,0.966745131187968,1.5861928240157,0.761276749059107
5c8974ef34daa70015e92daf,37.36939355972,0.632991891010769,3.53040095868324,0.000405830737554764
5e30cffb5a41120d29d33113,222.443878890843,0.261449730194002,0.0517531956807242,0.00371581597392528
5e38e79295ff561112eae457,86.4851564961294,0.982436041746871,0.775425937561187,0.0915073518554965
5eb983034987d1074b5232ce,55.644600433527,0.998168558429475,2.5870148172394,8.80193224212913e-05
5ec0ba1bfa01894cceaa1b8e,68.5477737933523,0.980849136529678,0.902491670631163,0.469510448614905
5f1b84872171f838a8a3cfa9,14.5147601386258,0.21530323576557,6.55949461422109,0.0380643225175931
5f405adcda0ade19c87826bd,37.0466335233526,0.991704179183203,2.19980226808327,0.0451171397925362
5f5128c3aa1c4e30e4506d2c,39.8907377129783,0.941362990599441,1.45541599049582,0.859115652180287
5fce766c6304ad09d04a6689,35.3389550280804,0.833305532096904,2.96310865485288,0.000358163024828038
5ffe235ea848b74a3b3ccd07,43.8601452001684,0.881361112234028,2.42512949033547,0.00703516801112346
60838e2e91a6300001f9ac89,130.68059987871,0.993240196843781,0.556060643970812,0.000241225965881182
60dfd857e293a99dd577f4c8,31.1683426680998,0.670370358495549,4.1528977088487,0.00532737888536926
60fe250b3984cfdf32c05860,146.76219787589,0.995423160667623,0.451834166487573,0.000149654648739948
61003a57b29e11c1531ed75f,57.8985035498239,0.934113719559296,1.59373266815401,0.108133322227399
61006614d4c56450afce3a6b,123.929345412403,0.995671545478759,0.607131692996916,0.00015274444928929
610cd5f2b38b2d1bffe55477,47.8694797460685,0.984322711148156,1.74784653238938,0.0416919570648673
627126fc1702ec104f01f260,12.7680692395267,0.560173691784148,6.65558333000708,0.00219724138059661
6272aedf6abac2a395291522,153.6096215087,0.995804045234622,0.41325972962131,0.000180117532383258
6294fce0aa6f8d12e0a7cd1e,69.5966989231189,0.44827420610049,1.01220675356064,0.0787188316891087
62964d27c2b2866faa677493,131.628393263365,0.991302102967541,0.516550841687945,0.024836691781795
62a76dfc808c176cecd72dfa,12.7693479039178,0.56214460354931,6.63204526854923,0.00225677777705751
636168a962acef1f1f1cc4ce,121.537952872861,0.996890297389741,0.625815604524214,0.000156197756452374
63c34086cb929e7c9b844a67,159.932091647775,0.996463567126556,0.380084407735369,0.000179340169859145
63d1c1b521f75a8a9f14160f,107.688719204931,0.996031211723807,0.758976417223122,0.000177772664645394
