IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,21.605810967939,0.265870746431772,4.27405631238801,19.9437718737144
5596a991fdf99b2d1e834690,34.7751554128739,0.206742340544556,1.8180668006982,19.9436197129475
55b237e6fdf99b19ea79d2f7,12.985261155137,0.28944191276583,6.22477514199312,19.9438192172803
55b508f4fdf99b1c26c21c69,26.412257733236,0.198794728499378,2.59688934105666,19.9435549640781
55c694e3fdf99b6c4f28595f,12.8811514337893,0.481431097780947,5.21908384614759,19.9449096876387
562563ceed6e5a000bc7f386,50.2325756984575,0.428260556051799,1.04050978483629,19.9447909981186
567dd32b4f0ef30006dbb718,26.4426038304687,0.502542871315833,2.14833225693971,19.9452453216278
568d286ab5a2c2000cb6a91c,13.1022363176159,0.146613935595251,5.96060910166803,19.9432999216348
56c3ee7411e094000dd4654d,40.5563597259629,0.316775107035209,1.77755117727879,19.9440858697534
56d39b96da2aaa000dab6178,28.3168260902444,0.276553991167524,2.81083201020438,19.9438552275607
56f2a49ced0cf600069131cd,25.9556676525031,0.156604165306675,2.53076577737107,19.9433888926194
56f59251736c79000c2241f7,30.128464816657,0.408294639168607,2.34069879235805,19.9445368350668
570f018053cc8f000f8d4bbb,18.6726234509601,0.274442014308454,4.75302864495497,19.9437892302651
57a761c22fc0d400012c9656,13.2486678254382,0.0868392679003496,6.04232704799181,19.9430353444776
57c137bf5b8c510001af5981,46.6752044045503,0.2695567685383,1.34438619043031,19.9439036165493
57d02ffb596f5d0001df741f,20.2576874069204,0.187240874697874,3.98163772793895,19.9434772225899
580cab86b869700001d71628,42.9316128058818,0.508562271679327,1.08586449669138,19.9454234626442
5825335ac297cc0001df28b2,12.9852168082858,0.289442087071411,6.2248735916732,19.9438204065872
58a63a64ea3d11000170e1cc,22.6320851019606,0.0844087359949755,2.73493408366428,19.9430424340489
5907f9e49ae6ed000160dc4b,13.028962274872,0.212844594499861,5.95768297051265,19.9435406112348
590f901cdcc7b30001eed302,12.8811465831568,0.481430477354181,5.21911402931953,19.9449092039928
5920b1f62b529b00013f3214,29.2563024236611,0.375233686272566,2.66901591122643,19.9443277378111
592dc86c61bcd8000107c131,12.985222790148,0.289442242279366,6.22485999024953,19.9438204603007
595d516e2da9c90001d7d200,13.1022227398971,0.146613800200163,5.96063077173523,19.9432973051059
5a348ea750833c0001ee9550,34.5191293964728,0.274850382887164,2.13108729049819,19.9438767421977
5aeb46c5ed102400010f26cb,49.2558883271198,0.296355493590947,1.2668564703308,19.9440297809275
5b5a822e1ad8270001c4f28d,69.8532709305226,0.244308115974812,0.653395281536485,19.943863287512
5b6c312fa1fda800015fe165,21.4887601921967,0.449579070822018,3.70366849478279,19.9447328496481
5ba345bcf07414000106135e,25.2870422691909,0.0944830834382352,2.36952692662511,19.9431057875195
5bd0d9bf25db7b0001786a5b,26.787560159598,0.104490888367292,2.22950515920322,19.9431604822603
5be8d4af25507300010dd4e4,13.0289896662818,0.212845269499517,5.9576334298934,19.9435389218075
5cb4d453ce95710018cc99e5,93.1345925733059,0.434837464949827,0.24446696447999,19.9450707152384
5cc22481f6ef910019e5120f,18.6726140349174,0.274441796269123,4.75305103198193,19.9437906186119
5ce6fbd9a76bf00019cfd467,32.3106498351954,0.55533182625021,1.46834054081235,19.9458487591657
5d269fedf6dec40019b87a59,12.8811368368533,0.481431578579088,5.21910218019841,19.944910634273
5d49a0b751695e0001a188a8,55.2515704475833,0.430926356710948,0.88882125418983,19.944834900684
5d697ea28572fc000126b779,54.0453782882726,0.205482303986265,0.970548593866384,19.9436594246547
5dd00a19b51b3e103a6f50c8,40.4117239469065,0.435776662954503,1.41374235369778,19.9447940442623
5dd8c6e24c97928688acd05d,58.3140547671079,0.283212947540065,0.944908344563018,19.9440011668314
5ddc07391e42a9000b2622be,45.0192255556115,0.201546648434893,1.26378015954394,19.9436219428142
5df6818e2b12bd474abc4c9d,30.131716613713,0.486963623835302,1.8561271613865,19.945137405951
5e172ad9c2642a0345b911b7,42.4349939054409,0.55963344910758,0.984067876182395,19.9459769234582
5e20a27f25a4d03b9ee10bc6,12.985155918776,0.289443704423514,6.22500624580386,19.9438224375911
5e30cffb5a41120d29d33113,98.645303121051,0.19379745863431,0.174190780378631,19.9437373732944
5e38e79295ff561112eae457,34.7751716858502,0.206740959003126,1.81812624360977,19.9436135063823
5e531b2205acdb33c0f5f24c,31.1562397071693,0.248397929966715,2.34496567694496,19.9437586157299
5e6bdd2a3ea572199bb7f6b6,27.162439855654,0.220304721077067,2.60813326315737,19.9436373106988
5e6d915ba20e47358d14e376,27.3126210664779,0.0541036369348214,1.58091199242597,19.942838096854
5e77a65dcce2a2319f9e8849,12.8721055007538,0.592396922655428,4.86241638341896,19.9460615695779
5e92a1a4fc57e20f92eef47f,19.4717153165319,0.366925373101877,4.60169052027176,19.9442065420433
5ea63c8ef78a7164acfa7599,12.9849314733126,0.28944423405768,6.22550520651057,19.9438264007061
5ec2feeb47c4471339d3b2ce,47.7201610000067,0.199810780275575,1.15836274815733,19.9436215268156
5f0d2ad60ad0d6730c380b05,34.4601552300139,0.227307037842763,1.92257316344102,19.9436908770166
5f2c4bf4e4f3080e6a469fcc,12.9851926332335,0.289442476778902,6.22492666196516,19.9438201159149
5f405adcda0ade19c87826bd,29.2947010710119,0.229752724147803,2.42353758929439,19.9436809725239
5f4d5f9f835880a2aca8b996,40.5076261477132,0.253659690274203,1.61983928295524,19.9438164796814
5f5128c3aa1c4e30e4506d2c,29.5296829044143,0.0932488975811979,1.78793327977024,19.94310927111
5f756ef133882a1e509e8573,12.985092668269,0.28944294261077,6.2251485428615,19.9438238957735
5f9a25f467c68d13eaa9cc5c,27.1624400589133,0.220304761712739,2.60813520583493,19.9436379056733
5fbbe3a696d6300008af539d,12.8811516460705,0.481430953481562,5.21908778997185,19.9449095643067
5fce766c6304ad09d04a6689,29.256991583074,0.295234638423171,2.79868453678778,19.9439321734059
5feff5d30ad48b39d17b9c25,27.4205162780901,0.0834262330329624,1.93235625039348,19.9430487098767
5ffe235ea848b74a3b3ccd07,35.7312444539873,0.265206583907191,1.98986855719307,19.9438445413694
6002dac201332230675852a2,18.7771329775718,0.0622515916948933,3.44924064302901,19.9428877441797
6005fd9c8bbd67931607e518,42.0283401158964,0.203269782995705,1.39621060213058,19.9436211719456
