IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,33.7291298783626,0.743317167283543,4.03998508028528,0.00217478512499712
567dd32b4f0ef30006dbb718,153.611023481527,0.997372810637276,0.414253586108614,0.000174201263489152
574eab79c18847000e071119,110.704700665644,0.997454825926306,0.729349051029203,0.000152376298683916
580cab86b869700001d71628,179.304621421038,0.996797509906624,0.287406008586566,0.000224116395997338
5971640e7ec240000170cb69,67.2210967195525,0.992883391429963,1.13141281743019,0.0952102344922367
5a8b3fa3b093f80001a80576,30.4542532178776,0.061096874745877,2.04404506686098,0.000872068746692552
5b6c312fa1fda800015fe165,126.365367431241,0.99769197103938,0.588939043172165,0.000152208468614072
5be05da9b5be300001e54be5,55.6044439349564,0.998647992452499,2.68735346712577,8.84400471348238e-05
5c1a7844681a0600018e4d8d,64.8282588535014,0.974967755490544,1.55595618658394,0.00786194506027181
5c79bc94d454af00160e2eee,81.6656152559162,0.997916157039469,1.17216122644341,0.000152850400100401
5c935d881754ba001b25697a,12.6323098204013,0.553413301467779,6.89187231890426,0.00122112814184573
5ce6fbd9a76bf00019cfd467,188.602556857286,0.996863611953536,0.244740426939611,0.00023557457336363
5dd00a19b51b3e103a6f50c8,146.645128798736,0.997123456891343,0.453984262393295,0.000228652536190095
5e20a27f25a4d03b9ee10bc6,15.0171412642289,0.990927340978862,14.9999999610818,0.0096565753916987
5e3c79de24984505f37d3903,146.754475418022,0.997529794679919,0.453119124710117,0.000179686035958514
5ea63c8ef78a7164acfa7599,12.5935950973944,0.841047442729054,6.52551200346929,0.00110563711919811
5f9a25f467c68d13eaa9cc5c,44.7411390253224,0.993190979037652,2.44394430140351,0.0473106365632951
605776c7ffd8cb64476fc73f,30.3541975190407,0.465560964162252,4.12914923829253,0.000339416859416278
60c433a4f78e97b5ef1ce71b,14.880961251492,0.988819326367937,14.9999998223503,0.00707545963809847
60d460ee1809d22f5121ead4,21.0392585246432,0.996906515286234,7.40103976936412,0.00650037392930653
62839ba4a4ace124f3a3889c,91.4444444513575,0.981041390180869,0.972001789661122,0.00510368763089521
62cba72839d35cbf953cdd6f,12.6745627825712,0.344777863217113,7.53577354441769,0.00122845183827614
62e15dfab54f025985de6b5c,83.5842729526272,0.729531862136917,1.15179219336195,0.000405062044148701
630d42ab004b0f34fcf4b52e,146.632733758766,0.996503548307552,0.453470960718635,0.000210100183095692
631852710b123742dcc28cb8,105.588386311555,0.957875986193119,0.717160642863211,0.0487183170425147
