IDs,BIC,params_1,params_2,params_3
559002fefdf99b3f7aada38f,44.673144392375,0.99065719378554,1.0083445501887,9.63233215408883
55a75835fdf99b26395fae40,25.2710349312561,0.990663307813258,2.07996038508459,8.93415674260621
55b237e6fdf99b19ea79d2f7,13.2292587781598,0.990670505825273,3.72925402259795,8.98832368376271
55b508f4fdf99b1c26c21c69,26.4116894132849,0.990653258821009,1.57672414915837,6.64602698347646
568d286ab5a2c2000cb6a91c,13.2244475780167,0.990658012796721,3.26961460117037,5.10598725888533
56f2a49ced0cf600069131cd,25.9559659321971,0.990649407003241,1.49784762833047,5.42311833238302
56f59251736c79000c2241f7,30.1247384836357,0.990672419407102,1.62668205770139,11.6294342858801
57a761c22fc0d400012c9656,13.2900391568715,0.990652205462402,3.17143119905821,3.16640518320692
57c137bf5b8c510001af5981,46.7171563183498,0.990651492451573,0.874238499278494,8.52983064583577
57d02ffb596f5d0001df741f,20.2907573035574,0.990657086076432,2.32392633506269,6.32079670572961
57dd7528a0e8ce00015445fd,26.4116884623043,0.990653246494631,1.57671219230647,6.6460237706343
5825335ac297cc0001df28b2,13.2292599574852,0.990670505277965,3.72925275298856,8.9883235258243
58a63a64ea3d11000170e1cc,22.6170060397513,0.990642643907539,1.56887711172597,3.09637901901804
59c843b646f72100019067ce,18.1786005820047,0.990653219701902,2.40681186090437,4.67586073525798
5a01a0fd728b1b0001ad89f8,13.3523071226558,0.990780283861919,3.2078919141395,16.8791326576953
5aeb46c5ed102400010f26cb,49.2951156588637,0.990653321270199,0.840122812588981,9.18269389005159
5bfc4058bab673000163c8af,39.4311380079985,0.990658829432413,1.22359198181839,9.45867061716242
5c31d5b0b41477000187c5fa,37.7818441397919,0.990665006427069,1.2876331506412,10.8093026797148
5cb62e9293342300017a72a1,51.5800949575397,0.990690066139182,0.565727602438888,14.6273925682287
5d2a5458c0898e001ab08f65,34.4759239280876,0.990652101832756,1.20294131247672,7.43177199771203
5dd4a7c9c0823f494b158668,54.8878355830279,0.99065102441042,0.702362010803954,9.14289871547975
5ddc07391e42a9000b2622be,45.1358331059587,0.990643784494467,0.787377186856559,6.75576328206667
5df6818e2b12bd474abc4c9d,30.1042584747087,0.990681744016932,1.36342363670422,13.148900452477
5e531b2205acdb33c0f5f24c,31.1578164610503,0.990656187671095,1.47826183111038,7.97842263569082
5e6bdd2a3ea572199bb7f6b6,27.1624195435222,0.990655056832427,1.60600134670589,7.23717096860509
5ef98087540ce971a8fb4280,38.5444137956839,0.990775245274221,0.623494023370735,17.1036636598012
5efe4033859ac314b6d79a50,13.2154752850856,0.990691741818942,3.40858331458358,13.0504183549609
5f0e0727cf7d770a4c7330a7,19.6439771009184,0.990668663740504,2.91196033712707,9.28776586062981
5f595581b4984119febb85d0,35.7438971097516,0.990669774302969,1.27826957712243,11.6656287286836
5f756ef133882a1e509e8573,13.229232747559,0.990670559693642,3.72928229168234,8.98833813018654
5f9b15889c51902ece84d3e7,46.725935595875,0.990664466708409,0.875791686765194,11.53545450284
5fbbe3a696d6300008af539d,13.2154408801492,0.990691761539921,3.40861475195218,13.050428518915
5fee99daeae54318b087e9b5,62.2323021707091,0.990666429553302,0.504811107031415,12.7530184176839
5feff5d30ad48b39d17b9c25,27.7288356021288,0.990635995686997,1.16368269606861,3.07890330406979
60451e0f0d94f161286383d9,43.9896900376153,0.990674651156328,0.836426981204622,13.0118468466147
608349d97d46ab71fc6c7111,13.2154793148277,0.990691725298625,3.40857838694351,13.0504193751475
60a7d7b70d3cf8f48a8a490d,75.0469872645513,0.990657911883137,0.375162928032992,8.15762217043237
60ceeec3a0bed4a1e603b8d7,13.2154609861918,0.990691832312233,3.40859921976687,13.0504170663536
60dc0185764ae8cd7fd829b7,18.2250051513488,0.990721777985422,2.38381133783706,15.3894029074599
60de50896b0ce86b84a2ee24,13.2291106105148,0.990670452255535,3.7294140358359,8.98835294950798
60dfdb8bbef17b6739d12215,37.0332683035892,0.990649699895373,1.06073301413417,7.13117553845621
60e5bebceb89fc96b4414bcb,13.2292364127791,0.990670532821261,3.72927773248053,8.98831492691998
60fe3a34f7f4d5e48ad56af2,27.1704250182441,0.99068091847261,1.61001532055843,12.8357883918337
6110a7395e243363389c857d,20.2497608621233,0.990649540372986,2.20688335402499,3.81089179005923
611323bebc984e2d39dc8958,32.4807843130234,0.990659464543834,1.52682465211776,8.8853158337298
614c1267826bcb89bd92e726,32.4807843549079,0.990659444568816,1.52682417434813,8.88531769000677
61fa94015719bc09cb834e2e,13.2154847970815,0.990691750305319,3.40857384368945,13.0504167124709
62728f0c68b9ecf571a2dbd4,25.2710295538283,0.990663331431727,2.07997001843825,8.93415464793726
6272b9dfc470a51d5fa0e6ea,31.1578174534866,0.99065618571186,1.47825992847286,7.97843044344243
