IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,120.919075640403,0.997539210000192,0.451030248686411,0.000605885755898811
567dd32b4f0ef30006dbb718,221.519964078008,0.995858519218998,0.0186206508785148,0.000644831512104492
574eab79c18847000e071119,214.908757186811,0.996337768274115,0.0760769286347947,0.000633108693306563
580cab86b869700001d71628,221.95394932145,0.995803541545422,0.0131453745833769,0.000646506596668805
5971640e7ec240000170cb69,107.06806806245,0.996858317977304,0.525533507848846,0.000646849328275083
5a8b3fa3b093f80001a80576,30.4877083145295,0.135993154094525,1.83643058042886,0.000641409364466036
5b6c312fa1fda800015fe165,220.177752103613,0.996023448592511,0.0345787919047921,0.000640664462475431
5be05da9b5be300001e54be5,204.582517746704,0.9966507635901,0.128062835954295,0.000656119312772088
5c1a7844681a0600018e4d8d,150.78222813423,0.997352130603476,0.324613910808507,0.000659230128734477
5c79bc94d454af00160e2eee,210.056727558808,0.996509085206796,0.102819891888968,0.000643047882912494
5c935d881754ba001b25697a,64.7230225235581,0.997797554808942,0.93285979698609,0.000596834184696123
5ce6fbd9a76bf00019cfd467,222.328931599662,0.995758220431826,0.00894313849466181,0.000644837720723005
5dd00a19b51b3e103a6f50c8,220.167382933899,0.996016166350301,0.0346956010893875,0.000649744316854584
5e20a27f25a4d03b9ee10bc6,133.526551570671,0.997508312558508,0.393575979007791,0.00067496596784926
5e3c79de24984505f37d3903,221.444654428084,0.995871211065651,0.0195762829981823,0.00064784009449589
5ea63c8ef78a7164acfa7599,133.513244334617,0.997508358127623,0.39366781089743,0.000683447460194683
5f9a25f467c68d13eaa9cc5c,94.6481347606837,0.99747892285586,0.607270608007835,0.000606755217166025
605776c7ffd8cb64476fc73f,56.3400408161158,0.997683332501066,1.0961653982755,0.000652628115065593
60c433a4f78e97b5ef1ce71b,133.596506222849,0.997506567663943,0.393205120104325,0.000631475478598026
60d460ee1809d22f5121ead4,148.157686816375,0.997376042233409,0.334517010843356,0.000644370679626886
62839ba4a4ace124f3a3889c,165.192052362713,0.997209650033214,0.272234527069416,0.00061466675682523
62cba72839d35cbf953cdd6f,12.7657988267917,0.995780048243352,4.83522281985046,0.000642960991766409
62e15dfab54f025985de6b5c,136.746801454806,0.997285085713122,0.379883307282237,0.000599324621962611
630d42ab004b0f34fcf4b52e,218.203156260977,0.996087267271687,0.0528910299025324,0.000641305829745815
631852710b123742dcc28cb8,122.631032474045,0.997032042225763,0.442799399723771,0.000635489136660489
