IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,38.6709216131925,0.65749470590398,1.23020779897642,15.9007985924401
56d39b96da2aaa000dab6178,28.3253906864805,0.499100841437501,2.35615286013342,12.9733234302255
578673a9275be6000135880e,54.4819815170463,0.537874467332147,0.921482386640299,14.5573520474137
57a12661913c7100019767b7,18.3774331647291,0.188897039266444,2.93927671457936,6.76829921096787
592dc86c61bcd8000107c131,13.1322976009758,0.54438295525939,4.94850345782402,12.6938575693022
595d516e2da9c90001d7d200,13.2462600001587,0.378480985926165,4.66338030824077,9.21226428443296
5993b6ef7be18f00018290b5,20.1808896248086,0.824880634643563,2.64430198753442,17.8931231981681
5a4a94fef7b7bc00014e1462,18.1139838328309,0.78857615658959,2.81307638603957,17.3933928076549
5ba345bcf07414000106135e,25.1196100715573,0.240251536245577,2.01589042310157,8.55565530342852
5bca2688526bab000199550a,27.1718375116473,0.672597235091856,1.93021429592788,15.8806741550205
5bd0d9bf25db7b0001786a5b,26.6629541221475,0.256075386120686,1.90366822633906,8.99061300002953
5c8974ef34daa70015e92daf,23.2185406149508,0.475055627558267,3.11107469460685,12.0922143544743
5e30cffb5a41120d29d33113,98.5878864695324,0.294675128657047,0.160471883002294,12.9748790823489
5e38e79295ff561112eae457,34.762580437108,0.398952683533851,1.55390569941745,11.9427944302418
5eb983034987d1074b5232ce,13.087293920675,0.622425178702829,4.7808237091949,14.3836864243557
5ec0ba1bfa01894cceaa1b8e,36.0060558450362,0.336544214919052,1.38252176656437,11.0914713322015
5f1b84872171f838a8a3cfa9,17.4407281777588,0.218904849725685,3.30748446592508,7.13789686661013
5f405adcda0ade19c87826bd,29.2938438269429,0.439640749606542,2.03929762103362,12.1809267124561
5f5128c3aa1c4e30e4506d2c,29.2569981465791,0.2255123828741,1.54152037328973,8.74142217819039
5fce766c6304ad09d04a6689,29.2655968359136,0.518507412693054,2.34983576198745,13.3079226483842
5ffe235ea848b74a3b3ccd07,35.7261497168406,0.47326497861982,1.69301067593895,13.0049504159414
60838e2e91a6300001f9ac89,47.7245706104334,0.581826347584674,1.08737736139853,14.9957459539133
60dfd857e293a99dd577f4c8,18.7355487240166,0.463062494299061,3.57540862113395,11.5911514448426
60fe250b3984cfdf32c05860,46.8829896670662,0.669049935531622,0.901993914418593,16.1851789584478
61003a57b29e11c1531ed75f,26.4118588814711,0.404361140924604,2.18039839961019,11.4557154294552
61006614d4c56450afce3a6b,40.1872494836743,0.614587921071104,1.31902751327207,15.2964757752211
610cd5f2b38b2d1bffe55477,27.1646429165657,0.431404404755286,2.18656734370706,11.9229963324407
627126fc1702ec104f01f260,13.1760811984932,0.463829767491115,4.67776022060016,11.0174231724669
6272aedf6abac2a395291522,40.7400260625415,0.668948992612909,1.10593763676354,16.0961456879823
6294fce0aa6f8d12e0a7cd1e,35.1370703519963,0.178455473653513,1.03886482314158,8.22257245006196
62964d27c2b2866faa677493,55.9961535021977,0.472652695835984,0.884078070363941,13.7490138889868
62a76dfc808c176cecd72dfa,13.1760686603128,0.463825698979447,4.67779260002337,11.0174890768488
636168a962acef1f1f1cc4ce,23.6680527785348,0.647790859874948,2.92116271777592,15.2551819717128
63c34086cb929e7c9b844a67,20.2305990750405,0.718606326048112,2.81438300686665,16.3847409747376
63d1c1b521f75a8a9f14160f,45.7475987952542,0.592550092934478,1.13882767491447,15.1027135329497
