IDs,BIC,params_1,params_2,params_3
559002fefdf99b3f7aada38f,154.816071016211,0.995126664473861,0.310364807314335,0.00564711166959058
55a75835fdf99b26395fae40,146.454970954923,0.995392929925662,0.34188541207796,0.00451402846499554
55b237e6fdf99b19ea79d2f7,132.637245560413,0.995741574222843,0.39984852327001,0.0191193318152849
55b508f4fdf99b1c26c21c69,66.8241498711101,0.996086812524763,0.906308873376859,0.00459849767309208
568d286ab5a2c2000cb6a91c,12.6672198750437,0.991104814726968,5.1206209554914,0.00681695401108942
56f2a49ced0cf600069131cd,58.7524585381198,0.993881396807036,1.05032058061168,0.00459545551164017
56f59251736c79000c2241f7,204.281059479456,0.993651005789255,0.129834351770533,0.00568847949919358
57a761c22fc0d400012c9656,12.7416873048281,0.454870954216495,6.76275614007048,0.00732882380735167
57c137bf5b8c510001af5981,151.54874662279,0.994787834044345,0.322724913916519,0.00641411837303187
57d02ffb596f5d0001df741f,46.3102313544749,0.995709053104695,1.39679788832913,0.00607196676531135
57dd7528a0e8ce00015445fd,71.7815742551095,0.995362052008312,0.831939107484708,0.00807341752730095
5825335ac297cc0001df28b2,134.115359785664,0.995663397422376,0.391708042030608,0.00320674731873674
58a63a64ea3d11000170e1cc,44.9268145569279,0.379529269445282,1.50147189325276,0.00675731278265938
59c843b646f72100019067ce,20.9226500384454,0.969079238289052,3.21021954362554,0.00445400622531669
5a01a0fd728b1b0001ad89f8,222.560590969131,0.990705786701316,0.00527977432350991,0.00708209159338244
5aeb46c5ed102400010f26cb,160.847666984499,0.994662599309849,0.28829300521513,0.00541104357901819
5bfc4058bab673000163c8af,146.194193875836,0.99543867838559,0.342885292034368,0.00632827438310674
5c31d5b0b41477000187c5fa,197.797482663226,0.993759183241845,0.1562432529459,0.00819170868276525
5cb62e9293342300017a72a1,222.240898025906,0.990814774754274,0.00824408150893857,0.00714884401124823
5d2a5458c0898e001ab08f65,116.468560742991,0.995223091012184,0.474906580350643,0.00475930949964206
5dd4a7c9c0823f494b158668,194.756788576013,0.993934201753413,0.167788989385671,0.00602894427015187
5ddc07391e42a9000b2622be,106.21423180135,0.992691128030989,0.53252038618696,0.00476757862326856
5df6818e2b12bd474abc4c9d,220.082292675116,0.991798189595724,0.0353702962876072,0.00776861970852371
5e531b2205acdb33c0f5f24c,87.255398030316,0.995924651885012,0.668736937771238,0.00421948767922196
5e6bdd2a3ea572199bb7f6b6,94.6555117169032,0.99563815887688,0.611007449485063,0.00690748778174198
5ef98087540ce971a8fb4280,222.630513502616,0.990661128531146,0.0047629405585176,0.00710740163196259
5efe4033859ac314b6d79a50,220.676341733115,0.991569152113474,0.0285199051695352,0.00732219516004707
5f0e0727cf7d770a4c7330a7,148.635531165693,0.995376845334797,0.333379459999099,0.00355473174438751
5f595581b4984119febb85d0,212.073969179223,0.993101056209597,0.0928499499879219,0.00816903104086842
5f756ef133882a1e509e8573,133.684741104974,0.995682781218325,0.39407075523421,0.00615214279503473
5f9b15889c51902ece84d3e7,206.869109519665,0.99338353099522,0.118331085233008,0.00680281120909002
