IDs,BIC,params_1,params_2,params_3
5596a991fdf99b2d1e834690,34.7544598014755,0.205988875835245,1.77350806968606,19.9491245014135
55c694e3fdf99b6c4f28595f,13.0413705607403,0.48284603168529,4.85642508211675,19.9498003713222
562563ceed6e5a000bc7f386,50.1716311437168,0.429555682232399,1.01906366172034,19.9497783597834
56259489ed6e5a0005c80fde,34.5151936166262,0.274507554629265,2.07497006460922,19.9492620743875
570f018053cc8f000f8d4bbb,18.7925951626462,0.274960978552282,4.50391671909935,19.9492036874652
570fa921f895a7000f38ca6f,67.448711228189,0.488233465248919,0.540977583912214,19.9501080119551
57901207c9abeb0001af353e,13.1545395054795,0.289207709890247,5.88760481138609,19.9492115427102
58935d5d4d77be0001689f14,59.498328927121,0.374694984672351,0.852641355594942,19.9496085059114
5907f9e49ae6ed000160dc4b,13.2150805507565,0.212240142873951,5.57895455891013,19.9490697552278
590f901cdcc7b30001eed302,13.04136325951,0.482846130690813,4.85643543252919,19.9498022301949
5920b1f62b529b00013f3214,29.2694661016627,0.375662477674157,2.58574733910087,19.9494975503339
5a348ea750833c0001ee9550,34.5151960904768,0.274505582124254,2.07493473139434,19.9492617503904
5a61207cc0d8360001078f07,40.334426593148,0.243539664225537,1.56305954253665,19.9492151618903
5b1f185488ee7400012b4b5c,46.6438684441616,0.269119611040817,1.31729052916894,19.9492832258734
5b5a822e1ad8270001c4f28d,69.7841235301117,0.243114547245473,0.641894770695857,19.9492718661598
5b9530390f85f600015705bf,42.219090140266,0.464797596922456,1.20666513868866,19.9499005632895
5be8d4af25507300010dd4e4,13.2150427423285,0.212240427190248,5.57902501310254,19.9490692020797
5c0023fb2213be0001c2cdde,29.269468688016,0.375662295575192,2.58574204442288,19.9494980047941
5c2fc98237733700013b646b,20.3502728026765,0.168112807365641,3.69378633399282,19.9490091647743
5c62c8c594e3bc0001d66cf8,42.1516018608252,0.1596767867559,1.24335849813062,19.9490413947216
5cb4d453ce95710018cc99e5,92.8290496328889,0.443199039633986,0.236359670798589,19.9500036273244
5cc22481f6ef910019e5120f,18.792593638471,0.274961006622378,4.50391954705615,19.9492046165918
5cd08e2ff59e0a0013563602,44.2530059465811,0.288788082873582,1.46447044183351,19.9493223614606
5ce7b20479642d00197682ea,17.6017795990822,0.0707622704512151,3.69001606290632,19.9487736958344
5d269fedf6dec40019b87a59,13.041362426464,0.482846147394601,4.85643787846741,19.9497999024533
5d49a0b751695e0001a188a8,55.1800804437638,0.43249222251755,0.871134851344158,19.9498076191564
5d697ea28572fc000126b779,53.9871232679653,0.20410169454099,0.952200103902066,19.9491574534996
5d7047d764b37b0017ffa710,42.0665400671663,0.49441274763766,1.13008944214139,19.9500428420527
5d9d2e421af9ed0011c31894,36.5031440649955,0.334005565077866,2.08942090632872,19.9494044716126
5dae16d241fbb6001160ce72,39.2742144559477,0.272543729295791,1.71469759562553,19.949271831832
5dc9580384b21f67e07ddf67,17.6017607827002,0.0707623912931532,3.69006925290234,19.9487735589004
5dd8c6e24c97928688acd05d,58.2686103082637,0.282874196339198,0.928437178978658,19.9493437771016
5e0571b7e297d5fa932cf415,13.1545407684088,0.289207605721885,5.88760276109159,19.9492119041667
5e172ad9c2642a0345b911b7,42.3091446252167,0.563307439819712,0.95886932370865,19.950459462441
5e37236c64fc52000cce6678,34.1075686462013,0.310255568957901,2.28707205243743,19.9493375490099
5e3f778e91be661ca60e3540,19.5900067372471,0.368214904960466,4.33481849255738,19.9494257552794
5e6d915ba20e47358d14e376,26.5299558457447,0.0483620313483096,1.52358243187045,19.9486939697647
5e77a65dcce2a2319f9e8849,13.0069695252937,0.595449029912853,4.45937919027314,19.9504594165432
5e8cf14c0bec230b335e060d,27.174478916606,0.219706670233431,2.52271266706447,19.9491327640376
5e92a1a4fc57e20f92eef47f,19.59003195723,0.368213768733153,4.33478318872982,19.9494245142548
5ec12ad1759b78000a4f9965,61.420619525699,0.342586836277712,0.835500680425033,19.9495125086609
5ec2feeb47c4471339d3b2ce,47.6704887407733,0.198585701106704,1.13543441186562,19.949133657897
5ef6c997bddec33cfaed40c7,20.350274364272,0.168112797475177,3.69378301623231,19.9490091857353
5f0d2ad60ad0d6730c380b05,34.4457070793565,0.226679780294634,1.87366843904402,19.9491661015417
5f0e50c3a8d93519188a7525,53.0349606776931,0.148304886044892,0.855008310119192,19.9490306971515
5f2c4bf4e4f3080e6a469fcc,13.1545429766406,0.289207634685958,5.88759873496796,19.9492118763886
5f4d5f9f835880a2aca8b996,40.4848126616696,0.253141664475833,1.58358719783538,19.9492345318021
5f6f738fef894f0dbf9839f8,63.1011396186885,0.0697566926518531,0.493104826947661,19.9488103035571
5febd16bbaa7c4d3e31147a0,42.0587992195601,0.280539511831157,1.56769806179018,19.9492978190758
6002dac201332230675852a2,18.6277435499706,0.0599292497896119,3.23582761210616,19.9487356100193
6005fd9c8bbd67931607e518,41.9907345448211,0.202289925940488,1.3667953515319,19.9491315493034
6033fd8bc8659800086d87b0,30.1284937024318,0.408662982114885,2.26806348142741,19.9496139920347
606a3cf263a18869ac8ee0ed,21.7238778362804,0.266259214759943,4.01648570061247,19.949189875617
607357623fd10fe43a18787c,18.6277424045467,0.0599292864184568,3.23583705835795,19.9487354335207
608437f0b139060610c9f0c1,82.8018904516247,0.340395984694677,0.428259598107838,19.9495686013393
608f2aa883599160c8b87a79,37.7923224056303,0.389347438664716,1.72639715798796,19.9495817520739
60ca793758a2501babb08221,26.4234212871458,0.503528169309018,2.07674934216422,19.9500068020302
60f989f2b726f86c3d24e13e,28.3378530080847,0.276336719080562,2.72565640062166,19.9492423126612
60fcefe3cebc51be4e8e74e5,60.0478360201122,0.0651455341070522,0.525077924245297,19.948789642437
6123031c595acde3f517cd33,23.6974018351786,0.429909453720924,3.29869397824182,19.9496431757548
6127d9b94dccb10213a1e2be,23.6974028980561,0.429909398392772,3.29869253738092,19.9496433760332
614d465852620924f85603c8,42.0753305340909,0.390968010904321,1.46124131567369,19.949604153954
61523ad1ae3acee5b3f7287b,25.9542929141219,0.15574494552342,2.43947836420278,19.9490020726939
61533552778007d9dbe260f2,13.0333664395569,0.726713821340496,4.21098150365185,19.9520167311884
628409abe8772d1f138b7f14,40.7082210843668,0.478360997897913,1.2281854059886,19.9499568183243
6299225c1dafef4e3554dbbd,33.1124856156845,0.143148038504832,1.68845319598433,19.9489904896816
629d16db307da2e64ea7b1e7,13.0413711429143,0.482846068210482,4.85642360634233,19.9497999260114
62c2f317234b9ce70f6d3578,29.2694688264519,0.375662302185123,2.58574149268442,19.9494979628667
62da0d692b89efcaba51846d,13.1545422676445,0.289207544930934,5.88760018571045,19.9492119307066
62e0629e7fbb8a1907dade0e,43.8669049917514,0.241644626239571,1.3825471435786,19.9492175162046
62f8b410d6f862caef45f2ff,13.2903855383004,0.145606921168788,5.54439155946233,19.9489473981142
62feda7fd4551fe2fc91be5f,13.1545432002237,0.289207612358238,5.88759838172032,19.9492119849992
631d4a88fc42d9e0446433c4,69.6511226716747,0.549619672099242,0.437211879391627,19.9504822433185
631f1b608af38f654d2a3b1f,49.2398275538864,0.372330141566976,1.18241760344544,19.9495662413215
631f42113c39c2121e543b18,38.1705983529505,0.151420322628695,1.40356320467483,19.9490178070486
6333c1f5756acfabfde457ed,42.0588002995878,0.280539496144438,1.56770040538203,19.9492974266521
63445f4375dd2cc3f3c0e399,30.2135730094924,0.0560181363660394,1.31879915162678,19.9487335692288
63480954af4c7db036aa6595,30.5908529438762,0.238550980864373,2.27349583337646,19.9491776235667
63617d69f2a3425296c8d89e,17.6017797937579,0.0707622715469482,3.69001581255326,19.9487736734236
63b6cee06aaa9fc9669b8cc2,30.739029248596,0.616920122803605,1.37412999999629,19.9508188794913
63c487fa9db90581d57dc017,39.5148924937157,0.139531070470766,1.29472875947166,19.948992597986
