IDs,BIC,params_1,params_2,params_3
559002fefdf99b3f7aada38f,70.6462449917798,0.986371382960597,0.333374365930554,15.92886465986
55a75835fdf99b26395fae40,42.1714103105783,0.98931257506433,0.734465922714894,17.974054915052
55b237e6fdf99b19ea79d2f7,53.6406110473125,0.988617118671278,0.575385777016182,13.2602395185603
55b508f4fdf99b1c26c21c69,31.4314613282895,0.986359226428414,1.25832362924144,10.3944454280717
568d286ab5a2c2000cb6a91c,13.4392779729744,0.977038541345287,3.35069809803957,6.27674294299745
56f2a49ced0cf600069131cd,27.9352103829941,0.971761626945128,1.2299657182399,8.19554543250806
56f59251736c79000c2241f7,80.6856996635207,0.989064124929311,0.229513899123382,18.577790844974
57a761c22fc0d400012c9656,13.852242236537,0.326186333958551,3.75017665832028,13.957041623301
57c137bf5b8c510001af5981,48.2049076099624,0.987514696479512,0.664061420408907,17.6882444896135
57d02ffb596f5d0001df741f,28.4798828480584,0.986398660399029,1.1650968398738,8.46089122749477
57dd7528a0e8ce00015445fd,31.8286770795745,0.986462075096276,1.13848022892718,10.418981953707
5825335ac297cc0001df28b2,55.268284669419,0.987552836620998,0.516331106110227,14.682465160329
58a63a64ea3d11000170e1cc,20.2978851732233,0.27123733279829,2.19515231905631,15.812938873412
59c843b646f72100019067ce,18.8744549770093,0.791260603253406,2.27672484150781,7.29803714265474
5a01a0fd728b1b0001ad89f8,98.7617972321922,0.983116961218858,0.0374841186943955,17.7279283258374
5aeb46c5ed102400010f26cb,71.2486170958849,0.98484908866022,0.318014976388698,13.8695619097818
5bfc4058bab673000163c8af,68.6029783881577,0.98687680056298,0.368830877987979,14.0614058117511
5c31d5b0b41477000187c5fa,76.479191943833,0.98819505354506,0.275274683712722,18.1605046703773
5cb62e9293342300017a72a1,95.7725629546391,0.985979815293263,0.0806569554089854,18.2305683508039
5d2a5458c0898e001ab08f65,21.845213990302,0.987362100380107,1.80457824146954,14.48410242865
5dd4a7c9c0823f494b158668,66.0706194470201,0.985921494252632,0.373343947832068,17.3937789212912
5ddc07391e42a9000b2622be,45.524170749355,0.98075544485253,0.674206709111661,11.9820793700262
5df6818e2b12bd474abc4c9d,93.6772855187275,0.985823675731693,0.111982995916602,17.8369887934732
5e531b2205acdb33c0f5f24c,49.2245637507316,0.987029371695433,0.589705494768687,11.1516552084044
5e6bdd2a3ea572199bb7f6b6,33.5107850564746,0.987145730445353,1.03901756921883,12.2927276312339
5ef98087540ce971a8fb4280,99.038904555798,0.982603288476617,0.0339877200561782,17.6547644886294
5efe4033859ac314b6d79a50,89.0095330738284,0.988648783186336,0.15826526310964,18.6227539000386
5f0e0727cf7d770a4c7330a7,53.8867491761785,0.987189653650687,0.518918172279645,16.0741692465657
5f595581b4984119febb85d0,81.1656094617228,0.989208971536872,0.243521502575088,18.5776231078803
5f756ef133882a1e509e8573,53.7386113936492,0.98768035651539,0.541588366537144,14.6380836788823
5f9b15889c51902ece84d3e7,83.9072395689208,0.987677461310734,0.201689408848429,18.2519385382457
5fbbe3a696d6300008af539d,89.3384128981128,0.988390750515825,0.151474893178077,18.6417911466925
5fee99daeae54318b087e9b5,90.0032662146482,0.987518618334132,0.144663809388096,18.4991722279629
5feff5d30ad48b39d17b9c25,24.5235683363715,0.280302023135448,1.49904969924745,16.5099610552453
60451e0f0d94f161286383d9,92.100903446322,0.986628965433429,0.124047447582335,18.210332802082
608349d97d46ab71fc6c7111,88.8570655689446,0.988573838667279,0.153684124244151,18.6933995184328
60a7d7b70d3cf8f48a8a490d,75.4144565085802,0.981867347079733,0.293586189005448,16.4576068144006
60ceeec3a0bed4a1e603b8d7,90.3912220947203,0.987710966709357,0.137813157708743,18.5651294251617
60dc0185764ae8cd7fd829b7,97.2693053754095,0.984389555562176,0.0585695091974587,17.9120832958512
60de50896b0ce86b84a2ee24,50.3045291512021,0.988430061207684,0.626620920466324,15.6782540031926
