IDs,BIC,params_1,params_2,params_3
5ce7b20479642d00197682ea,26.557399938273,0.280518097205059,3.35272235233227,0.00606047168524631
5d269fedf6dec40019b87a59,220.881738794922,0.986136007783659,0.0310633831488988,0.00663240595589406
5d49a0b751695e0001a188a8,214.899304770836,0.98864487131443,0.0778402058978627,0.006471490440228
5d697ea28572fc000126b779,151.268245676288,0.992367342782788,0.323604948446055,0.00766688462735572
5d7047d764b37b0017ffa710,221.88584481597,0.984894279363272,0.0195472249995173,0.00667916518204123
5d9d2e421af9ed0011c31894,197.565251484864,0.991806603750583,0.15735546018762,0.00594137039316045
5dae16d241fbb6001160ce72,142.364882254512,0.993515983430613,0.358127058869686,0.00789094213054983
5dc9580384b21f67e07ddf67,26.3981567177856,0.279850192012458,3.38649027819754,0.006527824845599
5dd8c6e24c97928688acd05d,199.236156484641,0.991189387608173,0.150904008323315,0.00646450956852174
5e0571b7e297d5fa932cf415,133.946844949634,0.994682814906398,0.392557327081613,0.00572938411071438
5e172ad9c2642a0345b911b7,222.854959867291,0.983400516447008,0.00897840827405108,0.00668819963313397
5e37236c64fc52000cce6678,173.595132758764,0.993296447538924,0.243387807054065,0.0064920951464431
5e3f778e91be661ca60e3540,199.143322383698,0.99171011147319,0.151252078997514,0.00673700263134289
5e6d915ba20e47358d14e376,50.362141782089,0.0560380172180804,0.975446779981705,0.00675195942618242
5e77a65dcce2a2319f9e8849,222.608803928809,0.983834475329378,0.0113368175728463,0.00671292105876903
5e8cf14c0bec230b335e060d,95.0476234507705,0.994605979993117,0.605125625073102,0.0056721859559729
5e92a1a4fc57e20f92eef47f,199.179629745451,0.991706632520175,0.15112882786195,0.00670386296476636
5ec12ad1759b78000a4f9965,178.555759631589,0.991829173591257,0.226120686769205,0.00718499419109389
5ec2feeb47c4471339d3b2ce,134.623847722057,0.992877855886141,0.389645981201494,0.00606842118299417
5ef6c997bddec33cfaed40c7,45.8267328328594,0.995154049215065,1.42212605387294,0.0207726791522586
5f0d2ad60ad0d6730c380b05,113.270898625423,0.99469089737058,0.491246815183504,0.00709422840383879
5f0e50c3a8d93519188a7525,129.057556642254,0.991200070690675,0.413707478816814,0.00557092631262211
5f2c4bf4e4f3080e6a469fcc,133.864693956863,0.994696083940112,0.392807142980056,0.00620070502788598
5f4d5f9f835880a2aca8b996,138.331060804417,0.993469019871763,0.374371205761095,0.00654661559372547
5f6f738fef894f0dbf9839f8,162.98108487917,0.0968287569219887,0.271103057273261,0.00673171501841379
5febd16bbaa7c4d3e31147a0,146.038014078146,0.993380427688623,0.343696879155313,0.00714356391550168
6002dac201332230675852a2,27.0430723481802,0.249993508744656,3.0963363223025,0.00577167646639744
6005fd9c8bbd67931607e518,107.685741491378,0.994078584693268,0.522254115169858,0.005355434923433
6033fd8bc8659800086d87b0,211.467579818238,0.990103807816802,0.0969391320571665,0.0068471634320437
606a3cf263a18869ac8ee0ed,120.638397613269,0.994842664322146,0.453994365701523,0.00797330664632807
607357623fd10fe43a18787c,22.6572766758241,0.146838723662451,2.95162466985249,0.00670186203488977
608437f0b139060610c9f0c1,194.701788574141,0.989025483528449,0.168198898319048,0.006613344159829
608f2aa883599160c8b87a79,209.186924982768,0.990044788652497,0.108316005161915,0.00715198489478685
60ca793758a2501babb08221,221.157398170695,0.985850164970406,0.028028026797523,0.00670405660674199
60f989f2b726f86c3d24e13e,130.126835453448,0.994407291375527,0.409542090548681,0.00788665829031045
60fcefe3cebc51be4e8e74e5,153.850465172299,0.0611307139855321,0.300635297233176,0.00681482398593343
6123031c595acde3f517cd33,218.094002863092,0.988135162654833,0.0562894088103874,0.00678137663118064
6127d9b94dccb10213a1e2be,219.598022966395,0.987239365250293,0.0437772207211215,0.00669427102380916
614d465852620924f85603c8,203.573149257277,0.991221563279322,0.133255231890726,0.006161172243454
61523ad1ae3acee5b3f7287b,32.194772949786,0.989945743713562,2.08943236391766,0.0061239487029297
61533552778007d9dbe260f2,223.152506745941,0.983024622896157,0.00659008601054242,0.00675179438081318
628409abe8772d1f138b7f14,220.931678815173,0.985930951215873,0.0305157886147396,0.00656907149848451
6299225c1dafef4e3554dbbd,58.4801069436862,0.980822184728538,1.05521720506234,0.00632994342392286
629d16db307da2e64ea7b1e7,220.835467824158,0.986235648903225,0.0315853612737761,0.00686659847738598
62c2f317234b9ce70f6d3578,201.620514362411,0.991206294060827,0.141336247689036,0.00631517319716101
62da0d692b89efcaba51846d,133.679903864675,0.994708611840763,0.393588095266177,0.00678405450819241
62e0629e7fbb8a1907dade0e,135.622268492629,0.992819693089411,0.385100251507428,0.00540495603362055
62f8b410d6f862caef45f2ff,12.8247654576591,0.984612743523601,4.82918718326545,0.00659620912300529
62feda7fd4551fe2fc91be5f,133.462847200946,0.994725977649749,0.39500950623835,0.00752003253293683
631d4a88fc42d9e0446433c4,217.619161033102,0.987920282235415,0.0598739428264329,0.00701426104594839
631f1b608af38f654d2a3b1f,209.245107180797,0.989679487123944,0.107945967024679,0.0062310942641509
631f42113c39c2121e543b18,95.7712650678716,0.982904588139609,0.601122271269665,0.00649909404020479
6333c1f5756acfabfde457ed,150.135916476422,0.993993012845802,0.327928986725498,0.00699275212681517
63445f4375dd2cc3f3c0e399,34.3278020659331,0.0578352766391228,1.38971734661554,0.00679116943901883
63480954af4c7db036aa6595,119.951232590364,0.994456879305577,0.45678608284799,0.00716941750988795
63617d69f2a3425296c8d89e,19.4443738230464,0.370185242592638,4.46009765510049,0.00638218419609168
63b6cee06aaa9fc9669b8cc2,222.828221909582,0.983446531031556,0.00922106788331161,0.00671335237967915
63c487fa9db90581d57dc017,81.0199904338453,0.986089158033566,0.727712224388827,0.00711794814301421
