IDs,BIC,params_1,params_2,params_3
559002fefdf99b3f7aada38f,79.2155392022568,0.847139800949921,1.25040205992847,0.000332879125505399
55a75835fdf99b26395fae40,22.827771170508,0.995740469082551,5.77385864938254,0.00926399583702026
55b237e6fdf99b19ea79d2f7,17.1397625127325,0.993534352636451,14.999999469497,0.00744921634929002
55b508f4fdf99b1c26c21c69,31.4408752537507,0.551345419428469,3.18014813431322,0.00427173803747067
568d286ab5a2c2000cb6a91c,43.3599279616694,0.984943054834147,1.76708970024703,0.357910475174226
56f2a49ced0cf600069131cd,56.0590739278995,0.409708233881258,1.66247647029552,0.00529872652455782
56f59251736c79000c2241f7,76.7918517322159,0.996701145015932,1.28967658212339,0.000129860811309302
57a761c22fc0d400012c9656,12.8930856055049,0.397704896082831,6.13363983687026,0.126315044682202
57c137bf5b8c510001af5981,91.078547374643,0.988227073918271,0.973222281252947,0.0191468727439154
57d02ffb596f5d0001df741f,33.8023422948137,0.426443811453155,3.68165252254006,0.000325377989516466
57dd7528a0e8ce00015445fd,73.4337824646703,0.985400975638009,1.0824954151872,0.113994276444422
5825335ac297cc0001df28b2,14.3570636475805,0.986175378081317,14.9999995657879,0.00727491337664728
58a63a64ea3d11000170e1cc,36.5930863479113,0.324320851840344,2.24385713719581,0.113370437541794
59c843b646f72100019067ce,17.7021479608557,0.345444938352395,6.16375918720627,0.00760219474753684
5a01a0fd728b1b0001ad89f8,212.605045245277,0.994266201739168,0.127041665362326,0.0002657742461635
5aeb46c5ed102400010f26cb,113.397189774441,0.797203874819427,0.748591139358448,0.000331968797070684
5bfc4058bab673000163c8af,53.0363324717341,0.850845971659626,2.08282882826455,0.000273722473564576
5c31d5b0b41477000187c5fa,97.712445947443,0.993563685096726,0.884112144401386,0.00023809851791687
5cb62e9293342300017a72a1,192.3940798629,0.995446197600432,0.227817515341097,0.000227186800817196
5d2a5458c0898e001ab08f65,54.0123917293148,0.99293010474629,1.61938104922354,0.0496177524169099
5dd4a7c9c0823f494b158668,104.114835344306,0.992223513498003,0.803648108403065,0.000542481918550159
5ddc07391e42a9000b2622be,95.6827178153744,0.982993313519018,0.666238668174487,0.170102584415828
5df6818e2b12bd474abc4c9d,135.307146955795,0.996478238956393,0.524470729760687,0.000149004604121235
5e531b2205acdb33c0f5f24c,43.0276277690284,0.59146795582109,2.4509881650012,0.000288289066506177
5e6bdd2a3ea572199bb7f6b6,58.5877357935594,0.712085622365813,1.65313570043696,0.0124794903374779
5ef98087540ce971a8fb4280,220.375565843993,0.991992105659134,0.0752131995024198,0.00038208605678171
5efe4033859ac314b6d79a50,131.038488307645,0.996813266293394,0.553986348495412,0.000148867293436829
5f0e0727cf7d770a4c7330a7,34.0060623607463,0.950742201934291,4.44044438804137,0.00316916115548322
5f595581b4984119febb85d0,104.683758423233,0.99637236926948,0.795017511110558,0.000168672366896049
5f756ef133882a1e509e8573,14.2795688559538,0.984721651204723,14.9999994622226,0.00726802289401268
5f9b15889c51902ece84d3e7,118.863989817505,0.994536339273266,0.650987322811262,0.000202988091515991
5fbbe3a696d6300008af539d,131.044952940053,0.996811770494565,0.553581833622667,0.000144482208774176
5fee99daeae54318b087e9b5,162.770068182866,0.994860622006714,0.366721726535649,0.000266858183263952
5feff5d30ad48b39d17b9c25,36.5995472228176,0.422938168942859,2.4426043842574,0.0463891295260014
60451e0f0d94f161286383d9,139.28761607669,0.995697421994595,0.498440110485156,0.00017153614784217
608349d97d46ab71fc6c7111,131.042675994461,0.996811968581221,0.55369087928513,0.000145953599722726
60a7d7b70d3cf8f48a8a490d,180.804504663739,0.980082355883555,0.271106371220542,0.0263236339507136
60ceeec3a0bed4a1e603b8d7,131.066318059382,0.996810015479197,0.553211729921171,0.000131532199420986
60dc0185764ae8cd7fd829b7,190.654705085981,0.99571494993955,0.235718276156671,0.000188625181515151
60de50896b0ce86b84a2ee24,12.7091200963573,0.847114192031349,6.15735406366161,0.0017975661432478
