IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,39.2585063243813,0.983283851098257,14.4130436256672,0.000583584060251756
56d39b96da2aaa000dab6178,32.121434075719,0.98903971513539,10.4543553434149,0.00660506305965059
578673a9275be6000135880e,38.4315914957934,0.98626234581683,15.6831553173367,0.0198675641985094
57a12661913c7100019767b7,22.7634220823258,0.987026413454645,11.8357711791913,0.844440193528439
592dc86c61bcd8000107c131,28.0210370561727,0.990271886406779,10.293007001201,0.00312086631140896
595d516e2da9c90001d7d200,22.8073263192549,0.989162156138402,6.74081094726717,0.034236202412018
5993b6ef7be18f00018290b5,24.9379281054316,0.987217153109693,18.0282261413004,0.000392933517649506
5a4a94fef7b7bc00014e1462,23.9454015058945,0.988526254073521,17.3037997295133,0.000903170419084767
5ba345bcf07414000106135e,28.3496928258647,0.985885595787139,10.731412345186,0.547034386575708
5bca2688526bab000199550a,30.3567757934459,0.988181355422005,14.8280319596239,0.000984522935605469
5bd0d9bf25db7b0001786a5b,28.7136139912681,0.985386226179535,9.07726517501524,0.506885682061774
5c8974ef34daa70015e92daf,29.5138603333381,0.989066141870755,8.71413586856867,0.0018840823497233
5e30cffb5a41120d29d33113,95.4750599661804,0.0661744504683151,11.0046043103437,0.0795885055903937
5e38e79295ff561112eae457,35.202161227235,0.985331055183684,8.35834149011756,0.00782248002672352
5eb983034987d1074b5232ce,27.3900324285405,0.990272298629908,13.4940947346363,0.00345663590903091
5ec0ba1bfa01894cceaa1b8e,36.396934492705,0.981239886437071,6.43234961056454,0.00277136325053222
5f1b84872171f838a8a3cfa9,22.692942810697,0.988230591880257,11.9671289781287,0.65384924825108
5f405adcda0ade19c87826bd,28.6190515763777,0.988908621514245,10.5664325427402,0.0235310080348728
5f5128c3aa1c4e30e4506d2c,29.2809544683237,0.984877143602551,11.6014981916966,0.578144734145801
5fce766c6304ad09d04a6689,34.0375717282707,0.988779856061553,10.2774966577103,0.00137949005166728
5ffe235ea848b74a3b3ccd07,35.2740959319313,0.987423319193939,10.7483743676921,0.0100687428347258
60838e2e91a6300001f9ac89,48.1755188055265,0.97511216980905,12.705228752172,0.0011503836051884
60dfd857e293a99dd577f4c8,26.3729138807947,0.989545801163278,8.79012704473952,0.00883908242361728
60fe250b3984cfdf32c05860,47.5688058753034,0.848519091312869,14.7335004617039,0.000460916651862924
61003a57b29e11c1531ed75f,29.394016092113,0.987981397580498,7.50553308659021,0.0025811880177343
61006614d4c56450afce3a6b,40.7933891608942,0.984386300672191,13.39749213381,0.00095624951302884
610cd5f2b38b2d1bffe55477,29.0613803107603,0.988545788077562,9.7821614469785,0.0174769195908208
627126fc1702ec104f01f260,24.607058860677,0.989777308962429,8.12623388347764,0.00552845447556401
6272aedf6abac2a395291522,40.8587994889018,0.979709812743445,14.9123388319298,0.00126740619998612
6294fce0aa6f8d12e0a7cd1e,35.5352865660806,0.966015259328327,11.8998041727957,0.742273576626991
62964d27c2b2866faa677493,51.6470145969499,0.908000857543858,13.4966166599292,0.0196360796727928
62a76dfc808c176cecd72dfa,24.6345750837797,0.989832256829199,8.09760791196502,0.00510129222469599
636168a962acef1f1f1cc4ce,25.9786270145749,0.989993989057282,15.4338083546391,0.00608929159498136
63c34086cb929e7c9b844a67,24.3532281599235,0.989520912508803,16.3660018209461,0.00320344319441442
63d1c1b521f75a8a9f14160f,45.2359342800658,0.980597774930967,13.3599595326757,0.00309659815008234
