IDs,BIC,params_1,params_2,params_3
5590a34cfdf99b729d4f69dc,33.7145551672005,0.742913996377969,4.08717375710352,0.00218292015587854
567dd32b4f0ef30006dbb718,153.601432571415,0.997556082778844,0.413863923771864,0.000180480177918465
574eab79c18847000e071119,110.69563869149,0.997632931703909,0.729095626502362,0.00015745037202461
580cab86b869700001d71628,179.29580249147,0.997016905744837,0.286936371229358,0.000233220985881357
5971640e7ec240000170cb69,67.2039744096805,0.993341109269819,1.13161912306096,0.095370904710132
5a8b3fa3b093f80001a80576,30.4382023396081,0.0599561953377671,2.0350173531811,0.000957567635801294
5b6c312fa1fda800015fe165,126.354212857419,0.997854359847857,0.588615784321939,0.00015722254494169
5be05da9b5be300001e54be5,139.17404275381,0.993981797543982,14.9999998100551,0.000892277583317452
5c1a7844681a0600018e4d8d,64.8250136896827,0.975816435747038,1.55654620447788,0.00791772518514889
5c79bc94d454af00160e2eee,81.6537945581331,0.99806515142203,1.17262847473365,0.000158005271532767
5c935d881754ba001b25697a,12.601087583691,0.554741950673266,7.01996718208377,0.00135842697093393
5ce6fbd9a76bf00019cfd467,188.592059435632,0.997077303550808,0.24422243931366,0.000245412265858617
5dd00a19b51b3e103a6f50c8,146.63618610084,0.997324009155174,0.453617990375045,0.000237872700609159
5e20a27f25a4d03b9ee10bc6,13.5754536317496,0.978632001499245,14.999999460812,0.00929639892191063
5e3c79de24984505f37d3903,146.743779364119,0.997703744593735,0.452754942471421,0.000186187317522919
5ea63c8ef78a7164acfa7599,13.1369752554698,0.97465194481298,14.9999995559447,0.00679553652710309
5f9a25f467c68d13eaa9cc5c,44.7213626059657,0.993655367337002,2.45262945791408,0.0473872063831745
605776c7ffd8cb64476fc73f,30.3559375030018,0.465285278178868,4.17712209039215,0.000352964072804517
60c433a4f78e97b5ef1ce71b,16.6322738287525,0.992213394692446,14.9999994771366,0.00485816569628342
60d460ee1809d22f5121ead4,20.9556205085565,0.997191689212454,7.58977003736737,0.00650238599258873
62839ba4a4ace124f3a3889c,91.4406282385505,0.981292187800875,0.971737054368712,0.00514106876506466
62cba72839d35cbf953cdd6f,12.639004946546,0.345507807712411,7.67951866530352,0.00137430615589536
62e15dfab54f025985de6b5c,83.6011252275336,0.729561406878605,1.15137041792904,0.00042580248452903
630d42ab004b0f34fcf4b52e,146.627391970445,0.996740296543229,0.453045883769435,0.000218273211338356
631852710b123742dcc28cb8,105.583826362425,0.959253496018756,0.716319511966052,0.0490244265437289
