IDs,BIC,params_1,params_2,params_3
568d3401b5a2c2000db65f64,139.264659083733,0.995946186113107,0.49734450837488,0.000137859508230882
56d39b96da2aaa000dab6178,32.5750969835611,0.855739128127128,3.13786638575983,0.00499352335440338
578673a9275be6000135880e,137.559250824656,0.994429466815605,0.510973391442108,0.00351054528986435
57a12661913c7100019767b7,26.736977222942,0.112298115014532,3.84975344495049,0.00127983721419808
592dc86c61bcd8000107c131,12.7124496683909,0.850395082329115,6.20451994260309,0.00195124271636276
595d516e2da9c90001d7d200,12.961289560697,0.968780007037534,8.08956064540823,0.173297586523351
5993b6ef7be18f00018290b5,198.127575364721,0.995405479522364,0.199977396922423,0.000196944643647375
5a4a94fef7b7bc00014e1462,190.588980775039,0.995743521064009,0.234964209640248,0.000183068651945782
5ba345bcf07414000106135e,38.2180198626075,0.137254540960442,2.15611330532763,0.000796240511869724
5bca2688526bab000199550a,130.948718818334,0.996594742703555,0.553119805126262,0.000132140110441425
5bd0d9bf25db7b0001786a5b,39.9022826650406,0.966740474884174,1.5861938306717,0.76127420090169
5c8974ef34daa70015e92daf,37.3694493823296,0.632992572183637,3.53037932284715,0.000405882549136714
5e30cffb5a41120d29d33113,222.449224995884,0.26156648071254,0.0518090144581976,0.00371581589212592
5e38e79295ff561112eae457,86.4852154037846,0.982432914075661,0.775427534747567,0.0915044945173225
5eb983034987d1074b5232ce,55.6452367311023,0.9981676744211,2.58694446677019,8.80566763462207e-05
5ec0ba1bfa01894cceaa1b8e,68.547807429454,0.980846720678561,0.902491063881953,0.469507936988829
5f1b84872171f838a8a3cfa9,14.5147562383133,0.215303295781187,6.5595163721037,0.0380640092972232
5f405adcda0ade19c87826bd,37.0467217146389,0.991701922701324,2.19982503718287,0.0451180180326873
5f5128c3aa1c4e30e4506d2c,39.890783170576,0.941353741400381,1.4554262469253,0.859109887518776
5fce766c6304ad09d04a6689,35.3390252673601,0.833306345035672,2.96310626514709,0.000358227342207174
5ffe235ea848b74a3b3ccd07,43.8601429191189,0.881361261574666,2.42513574299423,0.00703518163466837
60838e2e91a6300001f9ac89,130.680488044723,0.99323883888648,0.556064822006465,0.000241112327788349
60dfd857e293a99dd577f4c8,31.1683199894457,0.670372214647308,4.15296543931156,0.00532736218536268
60fe250b3984cfdf32c05860,146.762516037692,0.995424091821527,0.451832672253016,0.000149778353919964
61003a57b29e11c1531ed75f,57.898504937637,0.934110012808597,1.59372906186778,0.10813225072036
61006614d4c56450afce3a6b,123.929529683169,0.995670531283438,0.607130693576115,0.000152762465568015
610cd5f2b38b2d1bffe55477,47.8695221162969,0.984320196693564,1.74783966280036,0.0416917945018107
627126fc1702ec104f01f260,12.7680495878699,0.560172765253902,6.65563947416407,0.00219731424164799
6272aedf6abac2a395291522,153.609744508979,0.995803166227559,0.413260509653326,0.000180120030395859
6294fce0aa6f8d12e0a7cd1e,69.5967022612649,0.448274487606512,1.01220794522743,0.0787185365535811
62964d27c2b2866faa677493,131.628476835862,0.991300142547434,0.516549698654172,0.0248365822708514
62a76dfc808c176cecd72dfa,12.7693264115541,0.562164371328085,6.6323131366128,0.00225745893843801
636168a962acef1f1f1cc4ce,121.537970096104,0.996890122295095,0.625817893157255,0.000156191486060708
63c34086cb929e7c9b844a67,159.932189592868,0.996463250205599,0.380082671111632,0.000179359810366201
63d1c1b521f75a8a9f14160f,107.688812644102,0.996030518408283,0.758974515207774,0.000177772107804997
